1129501.1118233658
1135831.6428708576
1140564.509952383
1157303.2718821221
1154347.1393831125
1153592.1871101114
1175096.9776696914
1171813.608622298
1172585.5550545189
1173494.8735796108
1175320.4063022446
1192741.9923149953
1193746.785164332
1220057.0198494103
1228529.1161778586
1231399.0327619598
1227330.7280102603
1238968.3291758976
1230574.4492668938
1217438.0626431794
1235352.0353363173
1243392.1166231737
1233435.125932786
1206508.9287966427
1221837.5799225408
1225656.185960316
1233581.9685538933
1260960.8174765396
1252400.4997337547
1253849.2506916123
1258279.9093664791
1260356.2176339051
1262947.514336009
1259760.7290849066
1233960.2028659708
1231150.59494458
1244820.3676137442
1260912.9326279801
1267542.6982463477
1278928.6340980828
1288320.2958903874
1288315.3165535056
1306067.1401733311
1308937.7437391186
1322414.5218172607
1326287.5520378412
1334129.1283050503
1325786.016738864
1337401.753725463
1322850.153525773
1315755.8342407115
1306597.767842512
1327144.2223621493
1322240.7161125967
1319516.6982491764
1287432.4932243568
1284226.155063982
1300442.6022086956
1315625.7825038536
1317024.6459466317
1328335.3151459072
1335676.115034947
1334653.3580405843
1335214.5141868382
1356891.612150616
1360794.2666749489
1355361.9937098834
1364237.9840889594
1354524.308211435
1335953.143892822
1365512.106195525
1349283.8443820977
1339304.6559522608
1337304.0180921645
1317312.894885631
1348561.9496933748
1300823.7432991762
1314842.489919566
1311663.2211141374
1314064.065874706
1348083.447553122
1354300.60817555
1389242.755324188
1391701.2375038357
1405552.673979023
1407696.2425266928
1413485.5885094714
1423720.263411996
1428705.447085307
1422717.9535143275
1407795.125924873
1407154.7981097468
1422603.8391551054
1419518.0499381905
1423451.1871738792
1397286.233100359
1405366.7296988291
1420868.6456183817
1424249.319280267
1401607.7090133869
1405335.1228488458
1408999.458562056
1394875.5022208253
1392991.848859869
1399353.907850551
1406943.304272519
1423412.2186070906
1413809.8818418758
1412939.6477600024
1385774.8028439938
1387918.7768355173
1400162.7702744394
1405418.2728221023
1410744.48418664
1420141.558833285
1423986.067867569
1428008.0014579815
1425336.9892725288
1409546.4794305416
1431704.7467706737
1434764.8175680174
1433940.5110881377
1440956.8707627503
1436019.7406096454
1436062.3064125201
1434629.6203035184
1443406.1028569795
1448367.8765438462
1431322.2246661985
1443264.602893072
1428503.022186972
1391409.1612527766
1365236.4962433476
1372520.858154888
1370864.2047571596
1380104.2031196055
1364851.1289048742
1363412.5384808183
1382718.4644256153
1389284.4219918589
1382937.0961704392
1345309.878138048
1345668.4283624308
1334292.0250499179
1364868.9032466395
1362790.298074755
1374195.6355991822
1369936.1892438873
1395306.5079554475
1407565.0463708364
1426806.4093366757
1421929.888780328
1425412.590798454
1411728.2006378244
1426682.8371547998
1410260.8716572914
1411758.9015755455
1425171.9872671026
1424651.8563972001
1432682.4775356262
1440243.9859156744
1455092.0801449413
1449572.7180886401
1445920.7392283087
1445734.3695820784
1453735.5053042565
1455771.148668587
1459242.3301167963
1465738.9085356735
1469699.9289604786
1468341.2361643724
1462222.1819661616
1469042.8090307764
1484026.1029360024
1481191.900051927
1481944.8527828783
1484283.6947899836
1480760.3040147815
1481041.1857700448
1475856.5798308745
1487674.8835868472
1494108.44080186
1490366.660422792
1480101.1351838303
1483804.570424432
1494767.8577567576
1496046.8791308769
1501142.1689770902
1523243.9848243282
1523369.878010529
1505587.115598324
1515285.8813481408
1511044.4590824707
1508951.9582588538
1515210.8134558275
1523895.8473414383
1515969.7667565397
1475040.1603073282
1500156.6331985127
1509627.0484766876
1483194.0631129122
1503598.7542662795
1462949.7820472356
1454997.3203620464
1402936.590661772
1382192.268811856
1441469.351272405
1441262.36527601
1460595.7281202485
1449276.975633845
1420115.3737151958
1417633.393388289
1400391.5177988114
1397609.5010968312
1349588.0036562122
1369290.9659925033
1354239.3169933169
1362534.3891682348
1350919.654125181
1393278.815990736
1373693.5155571653
1351500.7664504221
1380599.3868853725
1378185.930330562
1331533.7479270662
1311925.293301267
1332697.2879336183
1327453.8751178798
1363392.1804672084
1360724.2683666644
1348452.9306762463
1377406.8316443907
1375573.4939214936
1378114.7600410483
1382088.247383535
1377782.0619642397
1359293.914040625
1358331.2791600844
1332446.9342476719
1332626.5909170732
1330469.601711433
1289306.1736332574
1275156.1037956947
1268343.9279980701
1263028.9645346666
1266796.1370956858
1305155.8554216276
1319841.7941314238
1334618.5418701586
1335906.8620211708
1353873.3703455103
1355671.8114942925
1349592.642782965
1312695.8378785825
1313687.7418903378
1338432.681822383
1330981.8453662326
1352745.3861459077
1366055.469048255
1379172.4803237345
1379293.024598581
1368344.0461316304
1368696.8642780082
1372767.0846726296
1401014.250260312
1371024.004311796
1372220.459584985
1372792.6485891787
1372704.7074889382
1381311.8237783825
1367543.907599592
1340316.1842420115
1336303.151300893
1335147.3420544125
1337497.7212678974
1349317.2634692355
1354513.060282
1332373.8817828665
1328516.4658518748
1322789.0484252034
1310353.168649938
1313971.4396041918
1310864.8105383515
1335749.3560312209
1313657.419026291
1314446.8391103959
1354324.9253929495
1364938.1805287343
1382541.8654107172
1364213.7084930835
1367420.825101395
1373420.5826410763
1377579.327760336
1388821.3539977493
1388496.1564452755
1393722.0047825652
1397975.640707198
1398060.1319852436
1419710.8473722818
1417890.034821862
1413631.8219751944
1405587.0363783464
1433841.2770538116
1425325.4848553317
1434105.516476079
1423170.3152475215
1420428.8644141147
1429647.2767941784
1422023.2459745344
1444919.4874786653
1450214.794813484
1446733.2692698634
1454914.189600532
1456157.8420166736
1455075.9447731362
1458682.6576925367
1450470.5255898659
1448507.1356208092
1457768.0652518542
1448103.4640643545
1469354.9357675456
1483907.8667403443
1481002.8501201153
1485816.8235392042
1485731.333586632
1479765.4214476217
1479133.4071916665
1481625.6084186374
1486275.8453587168
1496302.1772962164
1500879.0346318632
1530109.2331616445
1533054.774919045
1522233.3493608807
1518592.8952110852
1520826.1495757129
1519529.2244509791
1511183.3435498863
1512096.7914448492
1490673.735776265
1489037.0030562233
1510602.1639802046
1519628.2071303192
1512551.1307691466
1493129.1542725044
1516545.081481064
1503850.1391143058
1494010.7069786286
1486739.268426977
1528497.4630540246
1554978.0237409319
1553344.381453149
1550541.7535923503
1551960.95877633
1560299.4710372812
1568239.594726317
1571987.5361851929
1577002.2158753085
1570459.4402624571
1571306.5445776253
1577810.0777768267
1576323.3718611603
1574421.547935455
1581983.487797595
1584917.7670810255
1583044.5538412514
1582428.3594858232
1583704.0528295771
1580578.3404184277
1580345.4650369794
1583746.6104216739
1592018.934714067
1575699.0214036147
1571766.2468204843
1570307.6766407061
1559276.2347091748
1564913.2742072796
1566779.938945337
1579648.3911753218
1581090.7915923304
1586885.6015188252
1591885.5613924211
1577139.7074199836
1578148.9243779439
1578221.2464110535
1592065.7521478
1599673.9395485348
1603013.8654213122
1608097.4581236097
1581964.360989624
1593024.4173766526
1609283.836920447
1606481.9526196932
1607228.6652099884
1611413.7435035263
1618156.9205615893
1631360.2434319628
1630886.5579701744
1638585.8092085244
1645860.3409147235
1642422.2071984098
1641301.2525224518
1649910.223201497
1666246.5901084698
1673637.7381991162
1641911.7670503529
1625764.3848891733
1616278.1197020386
1629563.4390363197
1636165.231951831
1623771.4935735583
1621801.0779753143
1652319.0231079296
1641986.7609654039
1634163.7943746438
1650871.6381207746
1653342.048556788
1628754.114206537
1628061.6152229442
1614267.8088511175
1594083.4676783672
1566208.5321008128
1581384.7846995846
1583028.6767057346
1606126.4298657682
1598640.558027152
1608890.8496413585
1621440.6139319153
1628472.3478468785
1620417.4712865355
1635864.4147119615
1641774.8916421589
1641606.9301153487
1655442.430397271
1661882.5365492383
1664960.3263230459
1671841.5135849984
1670331.0867214159
1664801.8392905954
1665813.5693534117
1653224.722159403
1655018.0936975097
1660753.4234599292
1667116.7378680303
1646178.4124753277
1648827.1527312957
1668070.9199723967
1685526.3999499797
1683713.849754506
1682521.3098475887
1689642.7432415285
1705067.8601258425
1705693.4326551107
1711940.3911248117
1712041.8502947434
1699239.642883817
1684101.091340961
1690503.5803209946
1692009.0748297912
1707420.58381602
1687937.468954027
1701010.5350231982
1686415.9911965271
1679862.2682389033
1675829.7577884535
1683722.070136907
1683719.5853984389
1667297.422224718
1648674.385466939
1643752.6424408099
1646078.055146376
1639207.0041733005
1638697.1285269726
1652219.457639807
1626091.2211329192
1621261.2145547362
1607845.4688074852
1599976.5302018204
1603540.9711739281
1594352.1420129794
1605149.5210047048
1583235.9184049969
1581252.8936993005
1599943.7994625706
1571553.5617052366
1579681.5891627956
1584300.9445868293
1589917.0009081755
1611154.597768148
1601750.0125306079
1591115.3917037616
1576656.8856990698
1584048.0823055573
1608005.7392492974
1629446.7723120379
1638489.8408040674
1660187.1466795024
1657170.3758081975
1660970.8914837572
1678809.7015484395
1666140.3021590628
1641561.733507978
1629620.8898841515
1635552.2987179651
1631137.5989074833
1633366.7633183287
1616340.2058837207
1647333.92818591
1648064.1051448155
1665215.7769233412
1667163.6653770155
1660804.6050594926
1656017.0908190762
1631952.798371193
1629936.1478861554
1614773.4183168164
1606194.1784540073
1569411.2319546689
1586513.2373943364
1515680.53811949
1514113.6440920075
1432992.0711577688
1494965.671110217
1426566.025429071
1492174.9446329859
1499576.7210281868
1528346.154794814
1532667.0656937691
1543534.9314863004
1487296.2752843867
1469965.3035881256
1467867.0018199368
1508218.2270881457
1533400.0714164057
1502316.0660495982
1518392.2471167615
1553584.3372458704
1547159.2008597406
1554986.0294713387
1540736.9287973787
1509229.0080834893
1497322.6258610873
1536514.672151719
1527305.6911855694
1488816.3833963696
1500846.5847473945
1506203.5441217187
1527351.3161126352
1555802.8895172258
1566634.947847562
1551554.4836491768
1558245.3889416978
1513782.0225029439
1471903.4751632828
1482782.8546145416
1512709.0702124126
1526828.7654223912
1496153.4148530974
1514562.7174083604
1478548.8011033817
1433007.357387761
1455754.1257837273
1473565.5931315115
1487914.894135328
1487997.1998220617
1525581.5889070237
1523027.5069089083
1539040.7096837163
1530203.2713137383
1546437.7361330723
1520117.511890574
1546053.095008353
1550590.8374177343
1557374.975924048
1593266.271439121
1596380.6733844222
1570464.5365075355
1587688.7742858739
1624483.658386666
1617827.3892433282
1596122.6317039477
1561026.5025389725
1581842.3776963104
1603636.272606823
1589276.2065606727
1605867.551061408
1625513.9282788518
1579895.8037143573
1588460.8105957266
1616822.5199594325
1607385.0130126185
1608554.9387970367
1582973.077329151
1566380.1051930778
1578341.0280794909
1546539.8096406062
1542155.2985504789
1515887.669770558
1516013.5710007283
1544183.9682731999
1566000.5831454163
1602955.6870348041
1593812.1653739968
1596605.557387795
1604509.6379372356
1610304.0206794748
1619704.1958164594
1599922.8177986955
1620850.5593154735
1604759.3368706882
1589960.4602039333
1584292.1026031915
1595419.7669203342
1611637.8876133806
1602661.097649026
1643542.7000250923
1659745.8197884555
1657640.0238004383
1673568.0438630688
1673615.978502916
1657367.417387205
1676927.4573733048
1669133.7904480686
1680768.718704005
1681542.5104115242
1685953.554924259
1679896.6583795624
1681285.6065321066
1691840.9847835489
1681273.300517804
1680408.072797479
1669168.251617524
1676024.6419245584
1696745.6457202605
1702915.7925509217
1708977.261743198
1711930.944880916
1702758.6511923487
1714576.6849310668
1704401.7496890586
1695032.1714295833
1695887.0843997628
1696052.8732599516
1707918.8378082365
1709477.338122235
1724867.0287278118
1721397.8245987494
1728831.4560908584
1730606.3999467895
1732278.468576929
1730257.8805939888
1739386.4611092417
1748491.1461689936
1737779.9923071072
1746567.4499847312
1760957.0211932207
1751393.1012804997
1749514.0559709964
1753427.7086840456
1752291.5533661256
1752532.5528851277
1759086.1659938004
1767223.1833371827
1770261.713719716
1765188.4486713149
1766141.3282288618
1740762.9898792834
1754377.061669023
1767091.904550158
1777499.4150983489
1785672.0784034089
1806796.685057705
1810617.5258061006
1814670.6621836876
1810738.912707872
1814273.3256254634
1817988.3943280315
1821742.5116507937
1821856.1858848769
1821045.596637441
1839499.02063313
1835081.8030614238
1840429.2283701233
1849719.427577917
1858043.3035709837
1859880.992215897
1854233.241465316
1843810.0129224234
1852827.4452098568
1839507.796045795
1808803.6222926949
1820743.012355498
1840935.756375943
1833348.4970305755
1848383.9877583974
1874015.4800612642
1870474.232334094
1868612.9517737608
1876139.7655138772
1860012.952869398
1861272.659668393
1881142.1376258938
1899553.0527172873
1906159.1402069544
1902595.6682307816
1916307.149338768
1923407.235441941
1916791.0987997714
1899542.2803262237
1898140.5702183482
1884247.0777219238
1871237.219226973
1884149.634114249
1874655.6462030855
1857021.8881465732
1843898.1123000188
1837365.4376308164
1802949.8795591476
1789974.9497782018
1805406.0120275132
1816683.4054326816
1824718.9299118838
1843074.4052102258
1836218.5893262846
1848377.0437652804
1832936.3962495867
1826631.0753494406
1781088.704691186
1791817.4955152322
1793788.7119862507
1833779.0551949071
1837237.3616116345
1864946.252791464
1842564.5113831204
1861210.498292766
1837356.9776510585
1863315.2024949212
1871520.9425576695
1873960.2026465614
1882567.7497385833
1885922.611719975
1848427.5643175007
1867071.6811517836
1848773.051618364
1859249.906260903
1874163.3432872815
1869418.4183439382
1895660.6715974158
1907476.5819738512
1903536.406908925
1898208.1794015758
1888558.0267692546
1884395.4038019704
1885203.9335821767
1873506.6521304378
1863205.40675348
1889480.9408243152
1873921.7934344164
1883338.5010307936
1887995.3545686023
1883454.5620385297
1869711.412106048
1865093.1945928293
1861009.1273933772
1865220.4924593086
1912120.9151711108
1941327.7259933604
1948233.8555548484
1928729.1363275426
1925429.7040961906
1909223.595716097
1938307.6272652755
1935096.9263304959
1931520.3309033404
1935428.2638705405
1930757.9510772515
1925918.8406507424
1921063.3444994453
1939093.1383814171
1940177.2689662944
1953085.2120055326
1958690.8641013026
1957905.478754375
1949927.944574973
1943181.8653103018
1922766.6067986311
1936667.0089497387
1928575.7580399662
1925584.938243917
1918311.6109748145
1904319.3240441144
1914488.7542529057
1912168.797108454
1913769.5936267374
1950792.0743969972
1940774.0902677008
1932641.1529776244
1939207.2113390167
1942286.6238090282
1977491.9675052885
1979131.7506785118
1977043.4370688924
1981675.441505729
1985390.1253987385
1986035.7779170433
1972994.9408954284
1972255.4240317799
1963056.6045495071
1955842.2452942617
1977567.7445769163
1970598.2478133012
1988328.9480043885
1982553.395176164
1993210.581215381
2002485.972449758
2020865.6444833328
2008014.1148473886
1992534.7236583498
1975730.160070227
1971568.6137165423
1977153.4162062816
1993368.052293794
1999619.406486925
2004955.6180904964
2014320.1740897193
1997487.6169718609
1993044.915985499
1967193.1451996085
1971345.8908624006
1967105.4842382702
1961006.711503679
1973048.72759933
1991665.5938207696
1978586.9335887723
1973822.218029529
1997624.121271847
1965803.8491308978
1942692.1243579541
1942714.3543520737
1937889.116334422
1952402.0648738968
1926990.5904441606
1930442.657262993
1944714.0524413208
1983142.6964634352
1985797.8243807247
1992276.733176779
2019559.335914158
2005485.8539977549
2000846.3278182028
2015193.551089594
2020206.4632467027
2026720.7492259925
2010720.3496443352
2000018.1970810897
2010217.2779696083
2014770.9199422563
2026865.3426871118
2013479.414046984
2019611.455828298
2011028.607437659
2002405.7735628665
2000695.7953683545
2014798.5662328538
2013933.172380518
1986167.968486985
2000865.0152405817
1993222.5509235817
1991176.9688192143
1975247.9500094503
1973677.5728332086
1953672.4968148917
1978451.9798916832
2033295.830284111
2033768.5778322865
2039327.1339806672
2026397.6978294684
2023194.054863952
2027868.6802248273
2031592.8698832775
2034900.5414704497
2034749.536822292
2049380.1435122967
2049240.8042506578
2063741.0514042533
2067993.9942086462
2063011.3701427418
2066839.5419688614
2077607.0378275423
2084638.379629879
2073934.552036897
2082222.361088787
2081387.6683800088
2075007.0692972532
2090704.3224254444
2069971.7719516787
2095609.9659645108
2104752.4631821658
2112855.570546388
2116490.328432101
2109021.9271162185
2095342.264532324
2085741.0848225655
2077219.22113478
2091307.6893072852
2095863.7404171466
2082772.0059595786
2068541.8683214101
2101533.913683841
2059403.0555836211
2103693.211616033
2123164.526002336
2129491.780694078
2136266.72507889
2152859.0546103152
2156201.824423191
2165585.6787974685
2166136.8897691425
2176208.3101850078
2178692.258821919
2163176.853532134
2158658.8287027925
2166084.5203532046
2148143.8098971616
2146101.134767878
2153576.5669747284
2174757.228534049
2173790.1971544283
2197580.999394237
2201141.105204008
2222592.7367404317
2206289.4191953144
2216724.6807919983
2211437.9055589475
2232645.7894532047
2208448.1600566315
2225049.8073158897
2207138.9133711504
2240662.610722562
2240356.016186253
2255076.297601765
2264898.7493502237
2274322.178945586
2227392.4815875813
2293116.2757325787
2294240.806561399
2274902.204101108
2309130.960033935
2310316.7415981097
2316399.8576051886
2302037.6676953235
2311508.16971023
2303461.9588119932
2312533.333902095
2314211.51108184
2300362.8519249894
2308278.55877297
2330132.081269943
2334240.513081631
2351224.6135347486
2350031.521918891
2343205.2201097147
2348355.6005538083
2353558.0069443006
2374899.3159501133
2393124.3778351685
2378125.8815596034
2382526.6658707643
2362258.045761095
2373495.4464339716
2375315.656282931
2354895.3306323383
2365360.831528359
2380452.606543667
2347198.996098134
2334143.593315944
2300919.538294757
2332082.3615698568
2327182.770035651
2284183.907019215
2307754.6477656113
2341770.312677876
2330482.8716382855
2311045.0628410024
2286748.7892462723
2297412.1347019826
2292066.711129894
2300680.4260131638
2321353.6776799792
2289570.96308096
2226431.05586742
2239833.419980857
2226332.3594602197
2241725.598366387
2277157.4628912536
2284969.3931472795
2290918.740849021
2294737.2008188507
2294994.934153536
2304167.329056009
2318689.0490352935
2327120.36646197
2340871.6718983273
2332186.011561716
2353125.745573412
2359955.984077736
2355723.6288569323
2332842.7525171363
2354056.6117620612
2350719.020112222
2357280.216463644
2352821.1666038428
2351439.5202359585
2345601.7952170935
2344963.5728997053
2337499.629340526
2328328.3807758708
2329080.7451603455
2314304.4249767065
2335931.2141886344
2347321.064550392
2344886.7787880716
2343947.8963936586
2325531.190326632
2337778.1911502187
2332447.397331515
2325363.3095662594
2320804.558448084
2298464.3608916635
2256243.674679481
2254797.2478888766
2248567.9316414506
2238126.671855299
2227336.732584071
2234191.5220131692
2242434.6285137367
2237004.7765559508
2220261.1825676975
2232601.3422560557
2227781.492185371
2223481.114816487
2218282.889454081
2240188.3708481914
2225596.123210579
2225931.3892482705
2245161.5414682054
2268029.7511235313
2279487.417894717
2269419.0658218614
2283117.1579561676
2293936.0566054727
2298079.725616554
2340518.528940675
2343123.779433321
2332880.832488952
2302710.4666376817
2296789.917040231
2285353.913066207
2303750.530842681
2296930.1531877206
2275254.0432756166
2280317.962495448
2266396.100915601
2250983.2318054135
2257713.0235171667
2239677.118876806
2231292.028580886
2228387.4171507815
2277380.6049479083
2288520.208318251
2295380.8496523295
2275135.15123319
2295288.931343518
2319012.6720241113
2322542.3404830922
2323015.5126924594
2333730.102059573
2329479.057388983
2338080.069478374
2338368.093353838
2353667.5435397034
2372092.126748484
2368479.080593574
2359333.5338401855
2356516.135849342
2351646.846349705
2351673.7851311937
2370279.1520844637
2350964.413075607
2365762.761818622
2363762.292887584
2364827.246162124
2386806.769439128
2402633.167373092
2414622.77510263
2406554.058524571
2406439.0188832586
2398777.933155172
2417626.80076238
2416069.28112242
2419179.971632204
2421594.1336530037
2424011.8903660993
2422820.8019802966
2412817.3557375534
2408773.115271121
2405715.84910401
2388723.111972665
2421886.487125258
2420069.113260925
2394933.0247462634
2399987.6744204033
2366209.456000486
2371966.9627548405
2374995.1644633412
2371275.624886242
2418803.6064217784
2413821.4804030345
2418449.5012092707
2427783.5365679893
2433038.90366939
2452373.9277287894
2456207.166744895
2473461.982723844
2483884.0593938734
2458805.8323314954
2451272.6437426037
2436544.6498511075
2443133.378977308
2429886.9506073054
2421157.058105416
2434179.6782209
2400840.4632560583
2415894.7537640394
2422050.8679792015
2415406.861922291
2402382.264499942
2418391.9173840606
2413155.3591393116
2383541.5573925846
2352287.5307189585
2343640.7793956986
2354204.298471493
2310531.4346071677
2329865.214189385
2311208.935038606
2267582.1493531554
2275272.230294204
2280739.277129609
2305920.4265401307
2313365.4951342517
2333022.094533184
2346901.86634336
2346355.838777102
2355979.406476151
2371776.2779704537
2327450.48954723
2305279.336727502
2317118.130325832
2315282.2272856943
2330976.8854561336
2357139.766246219
2367685.937046363
2375633.89412652
2381167.125819823
2369027.339206034
2391244.379055082
2387717.454191856
2391871.388357463
2397778.6144116977
2397948.4483023365
2397473.2484608823
2384391.741849726
2351100.929021979
2357672.917880184
2369674.0040527093
2381375.0578657086
2368405.3612034903
2382672.0714954906
2377803.6781751993
2371903.80471307
2375337.097045794
2363950.4116034457
2366649.5288487673
2370715.529917774
2372374.354087926
2368684.307899425
2370982.6002109232
2360842.8569916626
2350917.892903658
2345852.055829128
2360691.3319097217
2375137.358254823
2352233.7723175324
2329264.8952484196
2342579.896804013
2387864.8663367284
2414148.9011255964
2422941.799430158
2428215.066636644
2439040.5974068716
2434331.1462166696
2440429.140383662
2435658.7991570234
2442325.2519450383
2432205.270814645
2442160.5888323504
2440185.143904155
2443690.796418973
2435363.223642205
2413586.1326363795
2430494.0319548803
2428940.378444146
2438196.5711984695
2445897.354655787
2450505.8289776
2433332.3935610866
2411580.396366642
2433381.2192832995
2425767.3420961304
2425025.159160027
2439846.8024909184
2435504.8653007746
2443927.271751594
2458167.5575153213
2453010.0538268187
2460636.9276752668
2471887.392953284
2473265.8751714653
2469301.5513414512
2468661.759011217
2472225.43355647
2479673.4719983167
2477320.5430138945
2484436.316891859
2466769.592797265
2442013.490504592
2444110.947305304
2457085.2352976687
2471490.517162192
2499919.039604368
2503783.0261985576
2496818.568464169
2502684.237118177
2501876.7646362116
2512187.2536278362
2513243.0212128772
2522099.3983481983
2526093.179359355
2534376.216318183
2534633.424634126
2538014.3640381545
2530990.6113660345
2517062.474118208
2523105.3438928113
2523589.561903084
2516801.032196118
2535261.474066128
2530357.9448053963
2536368.074021256
2523117.7397348434
2544713.1312249666
2539794.0773671255
2502266.506518021
2493113.0124152503
2503483.600570313
2493927.9158620047
2484110.5288543347
2468941.3526744316
2451590.1151069677
2422066.0310508516
2417751.4956925553
2425067.5437745103
2411734.176929179
2441755.4342957353
2418716.781943584
2436452.9788167095
2443982.370701466
2447532.9479945023
2462120.3025913523
2476305.9023854206
2496786.2215320496
2521873.628133608
2541276.8968323353
2555361.8688212996
2566371.179143331
2556679.4343677443
2569707.1876457133
2576545.718668857
2579610.1992765632
2578306.4754691245
2584751.5159547753
2573648.053593324
2567451.8764518118
2579214.268563641
2593048.29755612
2587494.189887231
2580008.835408441
2593748.096364902
2582260.9306977657
2561133.5452036522
2566652.178895043
2578111.4129974362
2581344.08461907
2595363.9726951136
2604602.6678726296
2602595.765775918
2583553.7185754376
2611873.9305435573
2579370.321103493
2628095.561934444
2628162.6583378534
2638322.406763307
2626382.281785131
2632624.7837139955
2659782.7759813583
2675416.1987989377
2672306.0371634588
2711507.848311177
2672390.8500916916
2683429.572517805
2651291.1478879508
2635356.7634780603
2600907.622412612
2587463.743234408
2611941.4633071222
2641988.7782258955
2582657.2702039047
2572656.460384409
2593681.5955173895
2605815.212847385
2603281.9104386866
2609940.304654801
2619418.655730541
2655758.2470274298
2680437.6883571004
2673008.6766613107
2679109.4985439666
2700914.350258685
2708620.1560413404
2711932.040273758
2719468.3826784748
2722282.0060084006
2734906.0778725874
2744777.6546123796
2735285.1005421127
2744497.9242074946
2757633.8326693717
2786453.432247653
2797758.5443745307
2811311.79887266
2808342.448846046
2806747.22901907
2809477.6297024656
2845393.9160435554
2826917.6014101384
2828434.0394144263
2806735.84392717
2799864.5201979848
2806735.449612812
2790523.226590385
2746736.0555534256
2722686.660589965
2727191.6889255345
2690301.814916672
2677146.700828311
2647659.3818857144
2710633.4597233483
2765258.231358725
2747547.33282143
2776141.572025357
2801481.6166632334
2801071.393396189
2804186.7860443075
2802966.0854193596
2795733.8062249874
2771467.902573059
2760863.1944802664
2738346.907534308
2741603.8176362836
2789069.595610218
2833686.388953471
2799529.8383534257
2782861.8555585854
2777558.2244393867
2756140.220927456
2740301.5947584994
2765962.8020140235
2784125.6332463208
2791541.7266996577
2832317.658096249
2810741.426478184
2802066.922822784
2758976.6564243394
2729358.929774593
2755730.644514506
2698883.1506029083
2719080.3905121186
2743867.2011907985
2753807.6724053365
2771124.509427067
2750907.704846707
2731897.3948543738
2789393.204864748
2784823.513785258
2793161.81234501
2785720.1191945043
2781485.790097794
2781412.537269601
2784847.278267073
2793151.075380052
2787284.9111331846
2819276.1105004027
2814750.596292295
2826145.129976328
2848585.4995510457
2862860.3955798955
2848058.479416014
2822455.576158871
2828224.6004077294
2777946.062356951
2781463.4827289614
2730718.4684900953
2710807.049434766
2750434.588998429
2714201.246562293
2745267.5966643393
2743090.383133495
2755834.192749997
2730076.453913538
2777524.6913673067
2767697.768276719
2758822.296147926
2731354.959756859
2722344.07341135
2724337.6957032094
2750269.126349054
2741464.2757415576
2736409.498983318
2744445.9429430193
2765091.9505573576
2756588.97250225
2764157.810826502
2764560.362699195
2761476.518353047
2747041.986044104
2738660.5629041367
2736079.4690401293
2742516.290689421
2711854.722747351
2734187.2264014287
2736460.2726079877
2763223.9714836413
2757839.265478673
2754759.352162054
2740688.2184310225
2732879.803492828
2713817.0840370143
2698628.175480341
2730401.07721825
2735387.759767672
2715541.000063934
2710212.77957257
2726491.8424719875
2761990.6438863636
2754495.2481684703
2745582.407059652
2751681.9319183403
2781124.6570995245
2791034.185633915
2791185.846970103
2777249.807338905
2776256.286788688
2770340.883917781
2769718.8590966766
2746407.4287148523
2760843.9931769497
2760697.2838799073
2746245.7839728426
2747567.38685078
2747500.0916557326
2751514.6435093256
2727690.4672272103
2701801.646309175
2693725.111022915
2693862.429130891
